5964.90537  6264.819013  6753.12467  7411.321468  7684.006969  7635.903136  7680.478509  7856.675296  8250.491953  7735.750689  8119.833386  8023.411463  8236.126275  8073.266759  8005.8121  8062.783849  8400.370958  8240.734865  8275.516039  8627.596408  8298.900146  8552.980725  8132.372376  8056.452209  8356.503628  8430.056122  8276.442165  7170.670812  7484.26888  7093.154136  9053.446965  8889.134107  8610.924135  8595.406448  8780.019442  9066.751957  8852.265731  9175.823225  9412.7907  9245.448455  9237.211332  9427.509467  9401.259976  9340.737141  9061.187802  9049.385371  9144.37298  9025.225955  9081.553166  9556.139918  9314.372459  9027.625943  9726.057251  9497.27592  9597.587187  9376.628085  9693.609853  9208.406094  9129.765116  9267.273307  9818.298095  9951.813427  9604.931626  9719.434209  9907.92449  9861.886311  9892.211265  9747.592127  9664.272056  9998.7637  9628.767969  9554.039786  9010.011058  9469.333011  9258.227119  9094.328563  9013.548229  7648.453098  8312.457413  9429.253681  9230.54998  9471.099133  8807.432676  9866.620475  9880.151281  9209.143016  9980.633385  10037.28439  9998.031342  10124.45678  9638.698081  10176.29628  10214.55015  8865.160738  9291.993426  9865.331279  8507.736703  10655.38589  11431.53152  10893.95699  
5959.071288  6256.085296  6740.616102  7401.185523  7678.295131  7626.528513  7661.336822  7830.770675  8237.57478  7726.442384  8093.669789  8003.980141  8209.836116  8058.394959  7994.742292  8033.369533  8374.64536  8214.579876  8260.958483  8606.913783  8273.259287  8540.981076  8115.921981  8037.553548  8341.58782  8408.044863  8261.183399  7145.473151  7475.580048  7069.020784  9027.167407  8856.149996  8588.614429  8561.801555  8756.238977  9055.465327  8835.325584  9152.83695  9397.453628  9240.725971  9227.263882  9416.994867  9377.999167  9317.977715  9039.369308  9033.004939  9143.616807  9025.14145  9070.854708  9534.850303  9318.767816  9026.800608  9731.266248  9493.79769  9593.133145  9367.826922  9668.515553  9177.341136  9114.909665  9250.529817  9790.065975  9939.685493  9599.669881  9703.224648  9915.860414  9857.257521  9855.287412  9724.253148  9648.776402  9976.612086  9625.577796  9533.776151  8987.789518  9445.127644  9245.626277  9082.501395  8995.901251  7637.427109  8315.345283  9405.497583  9212.863853  9442.850011  8796.222654  9847.978685  9842.820505  9173.323295  9972.618599  10014.1486  9980.94168  10105.75755  9643.991517  10166.95183  10198.88445  8934.418751  9330.089925  9945.214551  8595.371084  10742.8148  11536.28685  10925.56257  
5970.542109  6273.019711  6762.784142  7416.421337  7695.528832  7639.421102  7673.227259  7840.454529  8247.561328  7744.493038  8118.008315  8021.981049  8231.403216  8063.964031  8003.288609  8043.463925  8377.832874  8223.506192  8270.412425  8617.568614  8288.032611  8549.202656  8131.764971  8057.697475  8353.433002  8419.518875  8282.024162  7163.135165  7495.653282  7084.665474  9048.914551  8870.114222  8608.672492  8576.860058  8770.138454  9066.958299  8848.351314  9173.677889  9425.518746  9257.070828  9245.783634  9432.937764  9404.709724  9347.977402  9061.314108  9042.925926  9162.483775  9035.110078  9079.956815  9565.259275  9354.221389  9056.949945  9756.00244  9517.653479  9621.584998  9391.317903  9685.461991  9197.539378  9125.905161  9263.287364  9827.863545  9960.489954  9625.008178  9725.289473  9927.529003  9867.15857  9855.966783  9734.305682  9655.057716  9987.154583  9638.693809  9544.335893  8999.336886  9463.621286  9257.366754  9089.262955  9019.079254  7648.0385  8326.169989  9411.760909  9219.920076  9484.905297  8817.523835  9886.697787  9871.824116  9187.276556  9994.107898  10044.45417  10005.62895  10129.88817  9656.394329  10177.98529  10210.12228  8945.082199  9343.285317  9978.274548  8575.478656  10807.35994  11644.17241  10933.18407  
5967.478175  6270.88633  6753.047311  7410.20814  7681.919234  7627.035118  7670.107417  7831.63777  8237.148062  7732.862142  8111.852172  8015.5935  8227.34636  8058.929552  7995.570841  8047.569227  8390.194696  8225.684242  8266.412722  8612.32201  8289.1965  8543.582415  8125.262623  8054.861872  8351.394156  8424.331036  8280.867583  7167.36475  7500.56335  7094.148979  9056.2078  8881.531178  8616.212477  8589.44758  8778.205306  9063.746878  8857.148289  9178.240483  9424.749421  9266.922665  9242.911511  9433.397001  9411.600034  9340.295344  9068.136633  9055.058367  9161.980756  9033.674121  9077.430842  9553.501019  9348.619314  9044.026139  9744.050733  9520.489425  9611.461652  9389.483847  9675.945115  9198.553875  9113.943167  9250.806153  9805.878475  9957.949171  9608.830484  9720.28898  9919.969325  9866.784308  9858.971959  9735.268474  9654.913861  9998.124872  9650.930962  9555.932584  9000.144218  9463.4105  9257.119649  9093.732375  9016.921124  7658.006429  8327.58448  9422.94426  9230.336468  9484.875771  8826.20952  9890.506428  9871.306361  9221.500364  10006.10906  10052.26707  10013.2609  10140.08713  9665.280314  10202.37208  10199.14325  8958.673434  9348.390128  9965.208267  8595.107441  10818.29271  11643.09639  10944.11387  
5970.593005  6272.956334  6753.176207  7410.449579  7684.419689  7629.038102  7669.802695  7834.276109  8241.972438  7743.978231  8116.576284  8024.831274  8232.523454  8070.98402  8013.137807  8061.081651  8403.658825  8238.803779  8274.723491  8620.466183  8297.027085  8560.499817  8140.289359  8058.703982  8360.259154  8432.699671  8292.352598  7185.09174  7511.991906  7102.546925  9066.842779  8898.708573  8627.882952  8611.101119  8793.853224  9087.001932  8869.928819  9191.300298  9449.014685  9279.674555  9252.956662  9446.39917  9413.635863  9341.279922  9075.5458  9065.853808  9181.824016  9034.897838  9087.749528  9552.590573  9341.851878  9055.062246  9737.357874  9500.09017  9603.268364  9376.347183  9674.237859  9188.101774  9108.873549  9265.461337  9799.470542  9961.598586  9615.688639  9726.531634  9923.72288  9869.642129  9872.821103  9749.64627  9666.043025  10001.14539  9659.089272  9562.266455  9014.911756  9460.343433  9280.014032  9108.000304  9036.104526  7675.423566  8342.640369  9432.201322  9238.484338  9479.931216  8825.82312  9884.450429  9855.421632  9230.498102  10021.21994  10049.09021  10014.70338  10140.76446  9663.527326  10195.86471  10187.93802  8953.395743  9330.649716  9946.938857  8566.385564  10772.81937  11540.81804  10894.05638  
5975.628393  6274.469266  6758.277373  7407.565919  7688.836587  7633.958728  7670.242654  7846.11103  8248.904862  7743.55372  8112.120942  8015.506591  8236.019117  8065.893726  8010.912478  8057.352132  8381.351666  8226.894467  8270.103594  8616.194038  8286.187153  8553.262472  8135.906304  8057.441724  8356.13958  8426.397287  8286.703229  7174.270788  7513.565551  7093.370085  9062.466479  8899.017129  8616.897277  8593.443396  8778.57375  9074.82736  8861.712038  9188.735033  9441.251424  9270.221091  9248.033311  9430.635858  9403.889006  9343.441345  9083.413868  9036.403593  9154.505716  9042.628092  9080.630122  9551.399503  9342.107041  9066.190813  9720.55175  9485.38931  9600.246735  9368.498525  9677.780764  9188.586666  9112.239596  9250.575282  9812.052496  9943.177946  9618.154518  9719.37324  9921.327377  9871.581134  9866.870765  9733.305074  9646.879221  9993.714833  9629.390899  9548.994133  9007.324484  9467.854708  9271.366355  9112.213127  9022.384889  7661.493491  8358.590763  9429.540886  9225.931925  9475.601972  8834.223004  9900.813872  9886.791798  9208.700542  10010.13522  10053.23701  10020.12926  10148.66371  9675.606914  10174.18812  10179.57474  8931.625331  9345.315597  9969.113391  8576.421675  10785.21672  11625.75335  10983.43254  
5986.725721  6281.950899  6762.765379  7425.025601  7702.749545  7647.376113  7688.298777  7855.105367  8262.190957  7757.173282  8137.078006  8035.096789  8246.664381  8073.239414  8012.43684  8080.202824  8401.901156  8233.265034  8278.361395  8619.062045  8296.071662  8557.515604  8139.976376  8064.726362  8360.49055  8419.763155  8291.418721  7184.499611  7516.305298  7105.052339  9074.169621  8907.484274  8631.745309  8608.240835  8791.819406  9091.845542  8882.414944  9206.003353  9455.548139  9285.616616  9260.437947  9466.817835  9447.922471  9366.219279  9104.431025  9073.624733  9173.903819  9067.161988  9099.104667  9584.231557  9384.633604  9075.813508  9771.936388  9550.446513  9643.090971  9408.767244  9704.726686  9215.695333  9144.02848  9284.929304  9836.418877  9997.478483  9661.131993  9753.488982  9958.811063  9904.095474  9898.971843  9756.27764  9668.045949  10017.15046  9668.48461  9588.832775  9025.758304  9483.028015  9286.168752  9101.824747  9032.914984  7684.371284  8357.444947  9448.648541  9233.244691  9496.628559  8843.964904  9947.182936  9908.668921  9234.746239  10041.89426  10101.39232  10062.87525  10174.78357  9715.144112  10205.15236  10236.54301  9001.239715  9402.363085  10047.10612  8631.074519  10892.52731  11790.17805  11123.79492  
5993.273546  6298.655709  6775.50259  7439.278828  7712.731075  7652.42947  7691.627397  7857.372598  8270.914025  7766.499418  8141.679987  8049.577665  8254.616787  8082.442012  8013.856438  8082.035304  8406.927883  8246.856898  8289.366508  8638.720616  8312.679779  8558.552353  8147.214556  8066.722464  8370.199169  8431.227197  8297.317801  7183.779399  7523.952111  7106.796886  9075.188714  8899.83444  8635.710144  8610.310443  8798.338255  9097.090835  8879.65616  9212.534121  9462.276776  9284.842227  9273.514439  9460.191797  9446.961135  9370.723722  9098.509716  9073.900301  9186.872221  9080.962677  9110.210854  9588.74435  9371.223935  9113.665657  9784.51659  9554.60856  9650.037903  9415.128088  9719.133558  9226.180245  9153.273201  9298.801753  9849.127216  10008.44577  9662.05359  9769.53  9960.235347  9912.895675  9921.834563  9777.574395  9682.98207  10037.56062  9692.829615  9590.047959  9048.726279  9507.001232  9312.4383  9123.996081  9055.416809  7685.465742  8360.841156  9460.158983  9253.525905  9515.816248  8853.499121  9951.848735  9914.674373  9251.551255  10053.65546  10102.35042  10069.91634  10189.01222  9720.132897  10218.45209  10253.28467  8998.469604  9395.156414  10051.99445  8628.839186  10873.21069  11748.1918  11028.276  
5975.863632  6285.235485  6763.429996  7413.940881  7684.577261  7628.124648  7678.400505  7848.847324  8253.741232  7745.128645  8117.291869  8025.604707  8230.510079  8068.080379  8002.802683  8065.135067  8398.207123  8233.151493  8275.080841  8628.941239  8295.728319  8546.134  8136.843803  8060.199361  8353.139449  8424.713001  8294.284548  7179.705403  7500.290427  7104.63314  9061.412  8870.455966  8617.055747  8591.252698  8776.678378  9074.105104  8858.993196  9187.092926  9422.674725  9250.630315  9231.175037  9413.452566  9412.938387  9339.368362  9081.615139  9060.10563  9160.790941  9043.579491  9084.802164  9562.678671  9352.232131  9098.222934  9749.033206  9501.897165  9600.936132  9374.432567  9690.654611  9210.018466  9125.69385  9268.445358  9821.660177  9961.317738  9617.5796  9743.374292  9935.453833  9879.878729  9894.075432  9750.96862  9674.05679  10017.22571  9652.236845  9574.732625  9024.260401  9492.386617  9278.830131  9113.891407  9027.627849  7676.881394  8341.787438  9447.677267  9235.006384  9494.311797  8841.96333  9919.200081  9885.744561  9235.821235  10016.01127  10057.40332  10011.47696  10165.76057  9680.443932  10181.69963  10203.29308  8952.951748  9326.799027  10003.66246  8624.948216  10833.53752  11628.99703  10951.72258  
5978.093058  6271.567833  6750.468146  7416.863618  7696.497926  7639.414567  7676.453353  7841.517392  8243.539357  7741.021864  8110.796296  8011.888825  8220.531726  8059.559473  8007.073005  8055.14188  8396.618802  8223.620111  8266.974921  8602.978562  8288.070676  8541.889331  8126.776188  8051.135891  8344.17658  8417.208382  8276.585905  7158.605853  7492.394329  7092.400605  9042.25955  8861.841304  8607.949074  8584.188636  8764.07674  9061.220012  8856.240348  9174.458427  9417.0811  9268.880551  9238.950997  9427.161807  9408.202649  9336.70908  9071.736761  9056.472806  9153.321379  9041.293735  9087.221904  9566.068261  9373.074991  9052.657168  9767.021812  9530.549497  9623.824533  9391.27786  9688.865838  9205.210896  9119.45106  9274.255986  9845.972196  9999.230838  9642.420274  9749.824915  9959.583357  9898.006145  9887.913889  9754.073196  9675.916404  10008.23323  9663.776597  9579.025557  9009.234429  9477.643052  9267.83127  9099.411092  9026.606154  7673.400242  8354.992731  9432.386039  9227.265419  9485.270329  8825.669682  9887.571168  9867.819319  9221.199613  10016.64584  10061.9563  10023.46427  10152.1218  9692.466899  10205.06332  10231.47465  9004.451799  9387.090701  10062.28011  8669.256599  10895.81858  11709.53854  11060.92936  
