6096.761069  6319.032874  6890.785602  7386.49334  7545.426691  7549.562657  7654.757603  7953.793211  8071.319914  8249.129865  8160.799144  8318.312448  8196.071296  8264.947039  8015.97964  8291.662851  8254.691212  7856.356627  8438.86685  8963.375715  8696.42028  8595.917026  8124.489579  8434.848008  8164.007085  8612.608306  8218.141919  7042.272544  7036.895282  7454.42229  8707.750726  9190.096247  9136.719097  8954.360308  9021.156008  9025.971101  9015.090611  9268.224505  8978.445728  9219.577768  9081.178781  9349.527037  9494.205925  9037.619491  9112.116357  9221.08412  9026.886248  8687.01028  8689.570924  9098.627419  8816.07367  8369.684018  9413.536954  9418.690307  9004.484328  9392.936281  9169.456604  9021.962399  9315.673075  9022.257802  9383.058792  9505.850893  9616.917452  9445.297172  9412.406874  9669.889775  9587.39611  9599.827012  9722.834129  9661.740997  9708.260265  9600.527105  9204.537551  8857.462505  9135.474516  9002.208047  8774.289368  7618.733658  7584.533157  9532.182568  9626.573554  9559.352452  8623.946709  9963.027897  10015.08954  10084.58947  10127.86268  9994.729835  10395.97737  10550.72088  10310.63256  10199.46229  10538.12468  9768.810148  10213.57941  9057.207542  9436.917016  10680.03154  10989.14816  10428.22388  
6088.341342  6315.163374  6885.856945  7387.32453  7543.852383  7544.523111  7649.341331  7952.977133  8062.362064  8237.987567  8154.216195  8320.87193  8203.292245  8270.404462  8006.041875  8294.48064  8254.685465  7858.692901  8448.679784  8969.636781  8688.335242  8600.160894  8121.028678  8438.463959  8167.368387  8624.194733  8222.465966  7035.32926  7037.355157  7463.511496  8713.670665  9183.111712  9137.215094  8965.18086  9022.515538  9031.627708  9013.958189  9278.636408  8984.197419  9218.777801  9086.906524  9353.140252  9512.501433  9035.346029  9103.338999  9213.532091  9030.046202  8684.381826  8682.810264  9098.180329  8824.631585  8379.602522  9430.570171  9426.097783  9007.371988  9400.324819  9163.523069  9019.252219  9308.07263  9017.633317  9358.973913  9476.789805  9586.1303  9426.353819  9385.239068  9657.204801  9587.628459  9587.54315  9708.005418  9652.459048  9693.425902  9591.216081  9209.264466  8854.339088  9136.547698  9001.871917  8783.912997  7613.09183  7601.738913  9534.322348  9625.169459  9560.875913  8617.059054  9960.455428  10025.20839  10086.5759  10128.03555  9985.928063  10386.02744  10548.83978  10310.03443  10199.13301  10549.383  9782.590247  10223.58895  9057.839328  9438.704182  10680.73998  11028.99468  10444.39161  
6119.852742  6348.283714  6920.070352  7434.232921  7584.893998  7589.914312  7683.879069  7985.18118  8099.450939  8271.182538  8186.330342  8357.837204  8250.913169  8308.908683  8042.927979  8334.352424  8292.621087  7885.532663  8475.854573  9000.04167  8708.129103  8612.303054  8149.735295  8462.096143  8190.409014  8653.240114  8256.889781  7065.804925  7069.290109  7489.159344  8744.648332  9208.86569  9169.656357  8987.96498  9047.64764  9056.124706  9036.793305  9297.976425  9004.765404  9247.206213  9106.442184  9369.213107  9529.490209  9060.305042  9130.336743  9240.650139  9045.173193  8727.194237  8731.376804  9142.649061  8871.398938  8444.454136  9485.307229  9473.361314  9055.219557  9438.279946  9183.981037  9044.13586  9326.999865  9047.717311  9395.286691  9520.904347  9647.90116  9487.468727  9431.185435  9700.384906  9649.101932  9617.252634  9735.477198  9692.903886  9698.917061  9615.658773  9229.64541  8881.946041  9174.387911  9048.8764  8816.949356  7645.010753  7638.112491  9578.313725  9660.567408  9589.588536  8657.648724  9991.534452  10052.76693  10139.03117  10173.6115  10015.796  10421.72727  10576.44772  10344.99231  10238.98885  10567.90782  9805.601903  10225.0603  9091.114714  9469.768894  10700.49885  11026.14236  10439.38249  
6111.074898  6332.802876  6910.195859  7414.924849  7567.862322  7571.38666  7667.490504  7961.509136  8077.487925  8233.220246  8142.455381  8317.278708  8215.499803  8276.311916  8015.214253  8302.817128  8268.777422  7857.942875  8444.158985  8959.60721  8678.516217  8588.011189  8118.141789  8434.017392  8155.061216  8605.1052  8222.381378  7037.184952  7038.556854  7461.247306  8723.761585  9185.977371  9136.372134  8966.367202  9031.488041  9032.974342  9023.558296  9281.402434  8989.837912  9220.32991  9091.218807  9350.139807  9519.405267  9021.455434  9114.73363  9201.852458  8996.825146  8692.051454  8703.446218  9103.171884  8843.328064  8449.304781  9451.164977  9445.607708  9024.902358  9413.861477  9152.146639  9019.316952  9292.642524  9013.16372  9331.140561  9463.741853  9591.616869  9431.85926  9401.16495  9647.606179  9616.787187  9578.777055  9699.867377  9652.546948  9657.736246  9565.883401  9189.191503  8845.333635  9143.21173  8999.974566  8784.365278  7620.879398  7621.832169  9546.754142  9639.644883  9557.638889  8647.835561  9987.7944  10027.95781  10116.36447  10146.75271  9993.725361  10416.68435  10549.24535  10311.37961  10200.13725  10546.20692  9750.902283  10168.98865  9036.838464  9396.877427  10609.98455  11000.79801  10418.60441  
6088.921942  6306.40469  6879.019476  7376.152541  7530.344932  7535.276096  7636.233475  7936.49361  8047.786747  8206.25092  8122.401793  8285.179702  8176.345726  8235.739501  7985.455955  8265.429648  8231.528764  7829.353625  8415.948781  8938.729967  8664.781774  8569.970752  8103.952804  8416.843503  8138.157357  8586.655648  8199.168703  7031.158635  7025.545887  7447.411069  8703.025475  9175.190502  9122.992578  8949.798422  9010.245037  9012.970041  9007.5734  9267.708191  8984.151667  9210.445355  9083.286453  9338.435783  9530.673591  9018.829545  9105.274014  9187.122549  8992.070456  8664.552641  8672.118469  9079.878875  8814.330155  8406.903885  9393.063502  9394.478812  8975.471477  9368.911571  9127.669421  8995.589772  9271.594803  8986.981303  9313.32267  9448.518722  9554.013286  9396.352302  9351.584216  9610.346999  9552.439982  9557.771768  9677.173243  9627.166589  9647.894703  9559.531847  9182.126752  8836.29227  9125.881045  8988.616665  8775.616822  7623.724685  7607.478726  9540.713451  9624.974894  9557.059204  8643.889669  9996.249127  10025.82051  10104.46059  10126.24897  9992.929823  10417.16082  10547.84612  10314.73722  10205.06586  10557.56835  9760.19196  10181.98813  9034.373092  9391.002937  10597.53084  10997.02401  10438.12416  
6087.991125  6310.25296  6879.914959  7377.159678  7531.318156  7536.594627  7641.778967  7937.543874  8048.240925  8213.032885  8133.022172  8294.947351  8188.393549  8250.712149  7997.900297  8274.976048  8244.228119  7843.908401  8428.72035  8955.846005  8678.32647  8573.259055  8111.350096  8423.951232  8151.189621  8610.6023  8215.131281  7038.80965  7037.711987  7451.64445  8705.226895  9187.272512  9131.267054  8956.376989  9006.808235  9015.850823  9007.09647  9257.87017  8981.341792  9213.844823  9081.031991  9331.905154  9515.598178  9021.262529  9100.625487  9182.394787  8992.53408  8671.395091  8678.574919  9086.924743  8811.872349  8388.736139  9411.206368  9395.179612  8985.62217  9378.269765  9141.735105  9012.056792  9292.419251  8999.484323  9338.709241  9465.875785  9567.53995  9418.56306  9380.996602  9638.582225  9573.258292  9571.022488  9694.159387  9651.978192  9681.224884  9585.13802  9207.774981  8861.169469  9148.444982  9019.454941  8800.786856  7640.444723  7647.20938  9555.672161  9654.5369  9578.638044  8645.585996  9987.676588  10026.48698  10114.95661  10143.66618  10009.58727  10422.46637  10556.86143  10327.64329  10222.36762  10559.88107  9792.508298  10224.36716  9081.798322  9441.821227  10646.10021  11040.23309  10475.23423  
6090.584203  6310.185725  6882.846569  7385.917145  7540.658303  7537.94033  7644.517124  7940.266705  8058.240618  8218.724245  8131.972426  8287.24403  8185.272257  8250.264134  8002.469569  8274.930933  8237.871632  7840.885505  8417.753973  8939.640081  8668.269074  8576.149368  8100.860462  8410.527768  8137.044565  8582.329732  8199.727415  7023.039397  7012.53139  7439.045606  8687.505398  9153.517916  9108.739704  8929.294323  8995.920056  8996.516846  8993.174299  9246.220109  8954.300261  9200.745328  9050.202034  9312.960126  9480.664919  9004.481474  9084.047497  9188.981344  8995.75759  8658.025835  8663.320019  9077.993795  8798.380883  8374.04945  9415.991709  9403.494836  8987.487294  9371.855974  9137.246131  8999.633649  9280.552127  8995.860157  9326.132662  9450.763807  9558.161406  9403.860967  9387.991561  9617.497854  9596.451033  9571.519499  9675.400357  9637.840987  9669.100731  9580.853786  9191.405035  8839.391246  9136.489133  8993.789567  8771.287128  7604.594237  7604.239737  9530.043848  9630.662768  9549.771123  8614.064142  9970.762845  10009.96888  10105.02225  10119.70941  9972.072063  10386.38687  10533.26921  10301.77144  10204.88719  10543.34985  9761.654848  10191.85292  9026.581169  9406.364214  10628.39039  10991.62084  10400.06017  
6074.922144  6296.535113  6867.302386  7366.142254  7518.942259  7522.239498  7633.285096  7925.459953  8046.035268  8204.780773  8114.844444  8281.806645  8181.766348  8233.834212  7984.56606  8255.971035  8226.05822  7822.177935  8400.71366  8935.896511  8662.048705  8559.01412  8095.038095  8408.967192  8136.433667  8585.826462  8194.065741  7019.189753  7014.357785  7438.043582  8687.396327  9168.419602  9111.046881  8941.033487  8998.442718  9003.336009  8997.255846  9259.605897  8972.222724  9204.994854  9066.579066  9325.497862  9499.575798  9010.004372  9089.914172  9179.829595  8989.391339  8652.117217  8664.92953  9064.804898  8789.035266  8363.040207  9390.042783  9388.588306  8974.944589  9358.255513  9133.03646  8995.280215  9273.808786  8990.77708  9318.345538  9441.662558  9558.535923  9413.889312  9366.623577  9613.876683  9540.007665  9553.641202  9664.630167  9620.561901  9665.891618  9559.636653  9185.975599  8841.608233  9130.203197  8994.430118  8768.770993  7612.898851  7632.123541  9521.537814  9636.105271  9553.771821  8623.569642  9965.181075  9998.376277  10083.56923  10126.2269  9980.671047  10397.10349  10558.55043  10315.08512  10212.01525  10539.96656  9760.947473  10187.4068  9047.925819  9443.869454  10643.61604  10992.66063  10397.63869  
6091.083135  6312.239312  6885.656899  7380.789246  7540.463438  7544.113823  7655.934461  7950.389978  8066.334802  8222.174945  8141.028359  8312.448377  8209.224123  8254.092465  8004.464053  8274.285209  8241.625057  7841.214102  8424.949239  8957.434643  8691.130823  8581.045428  8113.098458  8429.590308  8162.436387  8608.666258  8213.669611  7038.035472  7036.179871  7450.112431  8702.705534  9183.936958  9126.932389  8950.320518  9013.551763  9025.520521  9016.575291  9279.777259  8996.728453  9226.119836  9091.42693  9352.044279  9529.929216  9041.957794  9113.534723  9200.631639  9001.261404  8676.287012  8684.281421  9093.300913  8811.767495  8372.132235  9414.132539  9412.516673  8996.87413  9390.929457  9153.950149  9015.178659  9302.665701  9012.569013  9341.134736  9472.638123  9596.39964  9436.029756  9382.842781  9645.617071  9543.415119  9563.215771  9690.476238  9634.001889  9677.853547  9584.350877  9195.082147  8855.306953  9127.933713  9008.838506  8777.596156  7635.467684  7632.154447  9526.952524  9629.432705  9555.8224  8624.257856  9962.721437  9993.174665  10099.52819  10144.97431  10014.73013  10412.08186  10567.38871  10338.54063  10236.67222  10559.65382  9769.818833  10184.7129  9069.404093  9446.756124  10646.24083  10983.33843  10439.98562  
6089.085482  6311.311141  6885.8417  7383.993864  7543.227618  7537.264965  7642.059682  7940.592903  8056.310982  8214.738454  8126.131071  8292.414198  8186.849792  8247.034049  8000.043404  8266.133205  8224.941308  7833.705333  8422.326748  8945.242783  8675.877265  8578.954489  8102.30655  8415.626214  8141.798221  8595.050975  8200.210433  7024.123522  7014.333598  7432.770237  8682.568068  9157.022993  9103.12197  8926.942426  9004.309912  9005.471875  8996.907452  9252.439272  8970.797627  9216.718767  9058.585278  9315.772011  9483.221979  9018.060656  9091.057604  9191.498643  8983.234297  8664.937729  8668.763064  9072.768793  8796.69426  8359.523694  9411.345632  9407.560692  8992.964616  9367.662168  9143.740923  9002.794762  9280.983008  8989.57594  9323.540762  9441.977649  9550.703104  9398.054416  9367.563319  9616.057371  9539.333139  9552.853901  9680.084207  9617.948723  9666.066733  9567.555489  9181.266838  8829.103351  9094.433045  8975.974694  8746.778987  7593.192041  7599.290266  9494.573456  9585.339567  9521.015263  8587.847136  9912.249057  9959.235581  10052.81723  10115.15458  9970.934295  10374.1114  10533.60602  10307.9202  10224.56243  10541.56091  9749.399146  10156.51188  9009.460564  9403.861068  10636.0748  10938.34774  10412.78765  
