5707.705764  6099.049388  6511.356131  7170.956838  7171.614277  7130.589259  7142.57585  7553.158959  7575.171545  7475.97351  7518.585478  7447.798582  7430.905247  8022.981154  8018.245911  7647.654395  8115.346685  7803.842038  7844.84714  8069.144486  7711.672229  8033.850977  7628.944715  7452.79892  7965.223848  8318.397724  7901.300279  6887.894583  6658.896851  7236.969826  8263.464812  8851.850952  8297.401179  8208.002314  8784.606565  8651.676601  8232.15887  8746.423248  8880.484142  9022.779108  8656.699119  8767.636494  9169.495866  9174.635334  8632.971684  8944.715931  9035.626766  8990.276053  8840.044468  8812.769744  9098.136326  8867.451143  9769.423857  9530.215524  9240.681629  9602.106673  9372.196435  9124.991798  9511.839809  9333.77272  9438.462254  9843.359705  9254.99739  9712.21219  9715.172131  9895.688804  10167.14783  9663.754599  10210.99665  9788.972618  9956.553701  9787.41929  9169.473878  9129.695243  8813.177379  9341.745067  8806.099504  7382.362224  7567.154371  9759.536173  9645.400554  9855.813865  9453.215715  9868.462415  9785.585184  9641.976056  9918.925587  9867.74568  10411.73476  10302.42125  10325.88567  10231.39987  10373.49267  9812.985366  9673.922986  10068.318  9350.774677  10904.24928  11805.46014  11868.13897  
5708.956701  6101.09832  6507.868108  7172.226669  7162.097015  7125.603509  7134.531802  7538.95618  7557.56583  7472.173188  7517.640631  7443.758081  7422.836892  8020.051003  8014.141209  7632.27344  8096.389646  7788.910617  7835.17562  8054.866804  7704.167057  8033.744282  7623.214919  7445.411641  7951.985438  8313.754525  7899.280921  6886.849555  6671.048295  7233.309981  8249.641652  8834.813421  8285.568382  8200.131297  8775.931547  8642.843634  8220.397672  8735.203086  8866.693631  9013.452738  8659.348343  8752.110762  9154.373665  9145.455418  8617.859435  8938.811814  9018.975817  8985.794405  8835.493311  8817.056302  9090.709615  8873.385154  9765.624607  9523.275475  9230.12806  9586.764552  9359.398791  9107.537852  9497.744518  9322.105313  9421.892726  9826.242386  9241.362991  9699.178026  9701.602987  9882.972288  10143.77617  9650.825008  10189.07917  9774.391009  9943.84643  9766.241909  9163.075108  9117.132403  8810.975243  9347.808953  8799.068339  7379.661187  7566.563699  9749.499628  9623.122241  9840.657946  9456.836267  9854.334395  9775.568925  9651.272305  9914.291173  9857.401089  10423.72952  10291.5717  10315.1429  10234.11521  10366.28341  9806.302739  9657.570597  10054.9562  9340.903861  10869.39657  11794.40639  11931.866  
5703.84125  6096.265707  6498.495244  7163.522373  7155.624283  7119.282783  7127.830889  7537.655681  7554.971862  7467.78952  7511.728758  7438.155676  7424.768259  8019.776415  8014.102684  7637.683185  8104.963912  7790.779808  7838.127042  8047.041754  7697.153094  8031.583301  7614.509164  7440.329358  7949.219743  8317.138968  7901.294051  6881.607971  6658.068656  7230.230748  8256.589529  8839.78961  8283.305302  8210.48702  8780.633923  8640.427887  8209.979377  8718.035148  8853.691555  8994.434464  8633.50477  8732.176473  9149.079232  9116.510613  8617.598484  8929.032928  9003.00958  8982.932824  8828.819759  8811.445325  9099.550345  8881.751747  9776.654936  9529.124805  9237.455401  9602.019237  9355.797811  9102.335649  9488.486397  9310.393584  9397.100883  9808.472585  9237.305544  9704.43727  9692.508989  9874.077013  10162.88079  9655.052198  10188.06066  9764.562194  9947.408231  9760.744644  9166.766088  9117.291151  8815.872816  9348.37184  8807.969727  7374.983544  7572.232055  9751.927478  9628.254171  9835.932772  9436.983182  9852.982161  9770.07662  9636.403475  9917.162672  9854.284228  10419.66164  10275.36638  10302.05565  10213.90866  10346.52  9775.424811  9623.546143  10016.26104  9324.522705  10840.74094  11762.47141  11827.73148  
5697.827405  6086.757718  6492.391839  7155.535401  7151.391212  7110.692304  7124.473836  7539.094491  7546.923031  7457.310754  7503.565341  7431.705682  7414.95814  7996.844961  8009.084199  7625.167002  8098.605706  7783.178285  7831.090323  8038.100677  7685.972021  8014.992435  7601.22713  7428.912611  7935.525861  8298.179422  7882.903868  6867.209075  6647.796361  7217.18832  8247.483439  8825.508786  8267.278787  8186.398288  8754.489722  8619.774419  8193.636869  8703.015347  8838.933485  8976.26258  8611.871497  8707.964533  9128.059588  9112.33597  8602.042993  8909.265007  8977.210251  8970.126075  8819.258554  8782.455514  9090.78688  8866.282458  9749.596413  9501.518852  9224.904005  9597.78497  9352.167044  9090.890229  9486.080114  9309.119403  9384.61804  9801.071024  9219.028565  9685.901351  9687.201867  9857.226299  10132.16421  9629.541367  10178.16026  9755.785529  9925.631608  9739.072794  9151.005001  9101.199434  8787.687917  9320.454301  8789.880945  7357.488185  7548.662725  9738.283304  9611.906592  9807.293845  9415.181453  9828.817394  9729.493515  9617.569028  9884.403658  9823.139983  10373.07256  10235.81819  10258.30858  10162.50128  10310.35895  9746.760417  9577.772665  10002.56989  9285.266907  10801.3019  11700.89906  11801.15946  
5687.863725  6076.273338  6488.48264  7150.907577  7144.241257  7105.885428  7119.420881  7530.359962  7533.765205  7454.564755  7505.41259  7429.212695  7403.53713  7990.445774  8001.296164  7612.5317  8089.719584  7768.560977  7821.753225  8029.606854  7683.333504  8008.539588  7593.052639  7424.418796  7925.642499  8285.826156  7868.663093  6867.677991  6644.230867  7209.808757  8232.248409  8809.179173  8260.714973  8180.779681  8737.804449  8613.761113  8184.702219  8689.555524  8830.39659  8974.24236  8605.434335  8698.840792  9124.156093  9105.929489  8585.554841  8902.658543  8979.220114  8957.053896  8801.057698  8769.353508  9068.164577  8852.803489  9746.947056  9501.412482  9205.838639  9573.474016  9341.094617  9078.857081  9469.291954  9292.455555  9372.570216  9810.507163  9224.441639  9688.909148  9681.16826  9861.487752  10115.31397  9626.115313  10168.27253  9753.133446  9932.626029  9746.941307  9139.90514  9096.615926  8790.503102  9308.723667  8771.417031  7345.633346  7532.92106  9718.100749  9599.065323  9799.068398  9402.135825  9817.650945  9728.200724  9619.522732  9868.242302  9811.565659  10373.81796  10231.11636  10263.97093  10168.7326  10294.17899  9752.671976  9595.19861  9983.375488  9271.323234  10794.55292  11707.58528  11802.02364  
5685.961881  6075.161003  6484.460313  7142.606742  7141.075511  7102.06678  7113.813927  7528.26572  7534.970588  7449.595906  7495.985208  7421.338783  7406.425414  7991.216997  7995.472527  7611.869902  8089.302785  7768.044436  7816.280243  8023.624319  7674.984462  8004.187011  7594.345722  7418.32323  7926.155639  8290.370477  7869.739679  6861.91662  6645.898808  7210.746611  8231.73619  8817.678106  8263.631512  8180.074304  8747.072187  8615.272598  8193.619152  8702.149674  8837.654596  8976.373681  8609.186876  8707.011843  9139.39649  9114.964617  8594.497123  8902.332264  8980.30762  8953.780166  8795.056057  8771.383615  9056.033809  8849.693874  9743.861306  9490.698819  9205.376645  9573.023867  9339.257282  9067.865585  9458.904033  9283.7654  9383.292409  9805.623126  9211.076165  9683.534227  9654.927853  9827.604046  10109.6429  9614.609602  10148.43085  9746.688266  9921.096258  9741.285536  9141.280363  9096.829704  8784.197268  9305.113843  8770.416569  7347.17785  7550.997521  9714.093018  9600.24711  9804.449639  9412.403584  9807.735973  9719.555215  9593.221386  9872.712363  9813.995663  10364.79532  10228.6066  10258.85328  10175.42715  10302.76187  9746.692697  9586.14172  9976.315126  9288.962372  10810.66281  11707.24388  11755.68496  
5689.610363  6072.276845  6483.727586  7135.244817  7137.597708  7100.840341  7110.974402  7517.169585  7533.277245  7440.349456  7490.095705  7412.992027  7402.589517  7972.3988  7981.457495  7606.411685  8074.794153  7761.439939  7808.628224  8027.5172  7668.198588  7994.204855  7583.722812  7414.567574  7922.033706  8280.478988  7867.34853  6854.487775  6623.251819  7196.852026  8227.419315  8806.616158  8250.928791  8173.308239  8743.754804  8606.434398  8187.610504  8697.503384  8840.838136  8969.446997  8593.605205  8698.260764  9141.150296  9106.561523  8588.094009  8896.146306  8970.792332  8940.580343  8792.680172  8767.405326  9046.297503  8823.129914  9727.068864  9483.553367  9193.252102  9553.259488  9329.409681  9077.670057  9456.329872  9281.158969  9345.25824  9788.133476  9206.870248  9660.979034  9637.091081  9832.719813  10087.37465  9602.996733  10146.98462  9736.853166  9914.891412  9718.873731  9123.738643  9086.488462  8772.741355  9296.033739  8762.309124  7328.87871  7502.856028  9699.154224  9581.640274  9794.196305  9381.9152  9803.458788  9724.039906  9596.404758  9865.706655  9809.487455  10362.61103  10225.42395  10254.1421  10167.37561  10305.3864  9756.003754  9593.160826  9980.783597  9253.046517  10757.94885  11722.79605  11823.72977  
5671.817604  6065.371174  6465.718159  7133.133067  7130.682594  7090.012283  7098.995174  7513.524372  7535.898278  7439.002414  7486.902734  7411.98491  7394.611528  7973.8993  7980.515307  7588.242909  8066.565308  7754.386631  7804.709085  8024.553991  7676.330323  7995.948719  7587.68961  7415.340028  7919.548467  8278.347959  7865.038686  6863.796466  6632.641967  7208.964017  8222.372351  8798.365623  8242.93761  8169.136863  8743.00844  8615.170726  8178.489591  8688.623706  8831.145622  8968.285559  8596.849802  8694.645701  9129.936883  9104.670887  8577.212122  8897.208567  8974.942668  8945.928193  8779.425662  8771.803027  9055.338262  8835.944993  9725.336932  9485.690882  9190.687261  9551.529945  9336.838424  9063.375923  9465.258066  9288.588201  9364.495553  9792.560054  9202.405116  9659.905406  9657.978054  9840.209268  10096.88067  9618.043379  10157.43324  9750.406499  9938.013596  9747.556509  9133.282399  9102.362273  8778.369962  9303.747425  8761.952445  7343.017437  7517.433719  9721.01662  9578.82495  9797.20085  9404.373521  9796.12118  9698.086903  9593.406193  9874.301413  9815.747373  10362.73306  10224.04105  10261.64892  10164.23243  10299.2933  9761.00095  9600.477142  9965.756382  9244.066099  10785.46859  11708.0246  11788.70465  
5685.426952  6081.679513  6486.854528  7147.798748  7145.742071  7105.936861  7111.84344  7519.067798  7546.620734  7458.01346  7501.553408  7429.251079  7402.544177  7998.130193  7989.272474  7599.335024  8076.873556  7763.609479  7816.360066  8033.042291  7701.712233  8010.86354  7605.507508  7423.924349  7928.680431  8288.937653  7872.903959  6862.974771  6641.936662  7209.477726  8219.933418  8799.808376  8248.256042  8165.144728  8736.522208  8606.316562  8171.870791  8690.056243  8823.303895  8964.328329  8604.688889  8696.906082  9103.922221  9094.792059  8582.109059  8904.401758  8975.556453  8958.021702  8802.381345  8776.2934  9080.862356  8821.109911  9742.478638  9507.352707  9223.093575  9570.493312  9337.122337  9068.674593  9476.553655  9298.010754  9397.193103  9810.794784  9224.982083  9685.993326  9659.213189  9850.006449  10107.82469  9624.16869  10164.42521  9759.096277  9969.643295  9767.481514  9149.50568  9111.150699  8773.426623  9314.21218  8767.531946  7342.256671  7530.368061  9713.492267  9579.629546  9812.490577  9401.202848  9797.094048  9707.851895  9601.064195  9870.074939  9813.722656  10363.0112  10219.59511  10260.51423  10154.95059  10286.82899  9784.346184  9630.941696  10019.70542  9291.643131  10840.16787  11790.65334  11867.13706  
5691.836569  6084.125754  6492.477221  7155.372382  7148.110039  7109.249331  7117.911213  7519.950471  7543.645864  7464.427161  7508.010546  7434.950387  7408.389851  8000.785295  8001.907815  7610.025099  8085.351236  7763.825288  7820.702071  8037.322095  7718.723122  8016.731965  7611.173274  7430.965561  7931.944082  8298.020691  7878.428551  6869.387142  6644.201689  7210.369854  8231.02046  8815.771732  8259.313689  8177.006348  8748.935954  8618.508976  8191.148548  8696.288084  8833.828023  8970.991565  8612.587951  8705.937743  9110.330945  9090.993517  8592.158864  8916.706818  8989.553334  8968.130722  8815.247561  8796.401801  9097.302463  8851.346379  9773.455541  9528.137499  9232.179027  9585.968373  9340.079847  9074.509629  9472.210373  9296.645144  9392.547732  9805.606007  9223.776471  9687.385986  9668.905882  9860.910012  10121.89772  9634.57014  10176.16134  9759.583223  9985.08062  9774.252302  9157.772323  9116.59438  8777.757941  9333.282292  8782.781157  7354.427704  7567.658949  9736.758776  9599.805173  9826.731152  9392.927657  9811.639005  9717.839809  9609.764322  9871.81637  9818.92514  10370.26759  10229.06884  10270.53688  10164.81193  10288.5864  9789.764028  9622.818389  9996.822214  9289.63873  10789.05953  11766.38518  11895.18765  
