5577.644205  6002.179701  6111.216344  6973.901927  6977.927175  6816.493802  6934.337659  7154.583275  7679.572873  7383.52293  7620.197642  7695.390669  7615.902595  7966.288561  7768.841019  8003.710024  7902.67507  7750.832159  7625.791442  8816.607186  8447.439554  8226.888587  8199.449492  8611.18356  8181.455323  8133.726411  7975.022051  7033.056385  7547.296066  7410.978642  8282.89341  8720.932234  8523.363813  8044.298303  8636.332277  8613.682139  8619.192169  9157.620158  8946.389221  9169.072974  8994.198242  9429.447421  9529.534143  9028.460092  8526.568371  8516.302857  8813.495893  9018.854465  8715.2124  8953.481687  8979.378756  9209.52884  9598.285078  8768.87988  9278.719835  9399.567155  8688.474057  8975.208144  9316.139398  9438.944027  9350.793381  9525.367516  9459.567583  9399.974273  9673.589735  9598.509742  9724.815211  9376.899732  9539.087096  9838.209319  9492.656005  9507.097959  9394.025357  9731.922722  9023.636679  9284.257758  9142.317765  7114.086551  8153.732576  9716.53766  9465.386259  9693.937089  8556.535833  9969.280978  10162.49879  9232.609673  10167.91086  10055.60967  10170.24868  10101.533  10292.25531  9929.785827  10432.96009  9343.589703  9288.710125  9356.527387  9168.513393  10127.19028  11018.87963  10788.63932  
5558.712353  5975.640369  6089.072766  6946.788843  6953.200715  6786.149606  6910.544518  7126.622596  7639.126384  7346.057767  7582.198068  7668.922947  7583.304126  7943.304644  7744.762029  7973.867821  7873.310569  7718.415967  7596.391795  8780.565063  8407.842219  8190.156654  8169.510477  8582.756306  8151.423323  8104.889595  7952.127976  7010.321234  7521.614434  7392.465037  8262.617635  8704.037554  8501.044686  8020.698491  8607.958142  8585.839215  8588.43202  9127.721875  8921.531514  9147.333947  8965.976871  9391.856846  9500.117135  8998.044033  8499.831327  8480.755257  8781.424871  8978.367206  8682.272698  8914.799249  8939.239532  9165.681434  9561.88759  8720.669608  9232.375288  9348.408722  8661.280278  8950.135108  9271.348968  9390.184839  9300.126406  9483.217682  9430.499386  9366.706468  9639.989539  9556.107386  9703.915514  9343.505438  9492.400644  9796.59824  9452.508319  9475.597784  9354.414292  9693.571941  9002.951446  9251.158232  9117.446039  7094.001695  8128.889122  9692.067744  9442.483571  9666.003035  8536.984961  9956.616489  10145.20523  9212.399999  10140.55101  10036.1609  10145.54881  10071.16153  10265.87412  9907.564566  10400.45507  9313.383551  9279.750494  9363.80817  9155.993858  10111.1538  11004.04941  10766.55098  
5548.478724  5960.188697  6076.248466  6932.866364  6934.34341  6770.119463  6893.997241  7110.897335  7616.534203  7322.906071  7555.986718  7647.800061  7568.180696  7929.37626  7728.022216  7954.547145  7859.331003  7703.349596  7579.538019  8755.658198  8386.863149  8169.813771  8154.784459  8565.736124  8130.370349  8087.815234  7937.371817  6995.109585  7510.286029  7382.139159  8252.119526  8698.687485  8492.458614  8014.761135  8595.520251  8576.148235  8577.900539  9118.065902  8920.043939  9137.229717  8962.43251  9382.233327  9492.902023  8986.230258  8488.721815  8477.06079  8774.732714  8962.25695  8668.637715  8895.156042  8922.52353  9141.92012  9543.054315  8694.533192  9203.420853  9321.291209  8645.654136  8924.880836  9239.724292  9356.185956  9265.591881  9453.351879  9397.643441  9350.768977  9621.026625  9536.239175  9693.115647  9323.314788  9467.739435  9776.077033  9428.017265  9453.093987  9330.066989  9678.182959  8988.279953  9229.91879  9102.229533  7088.610224  8122.745894  9683.289514  9443.794903  9673.159317  8546.648391  9957.522451  10144.62915  9234.818726  10124.23243  10022.30406  10129.43912  10057.81  10243.17386  9901.966339  10377.06165  9306.10195  9262.755079  9335.013663  9114.114717  10094.94973  10982.6324  10733.58854  
5544.381081  5957.803795  6083.115074  6940.967558  6946.644212  6783.461993  6894.730444  7099.356874  7608.427618  7322.186811  7555.670042  7646.770104  7565.840796  7932.137216  7727.434533  7944.156921  7848.838155  7693.750224  7566.272428  8746.458492  8385.700442  8170.134489  8155.050893  8557.584128  8126.446704  8085.200552  7928.503739  6987.699341  7506.072122  7374.14693  8241.987699  8684.69225  8481.320133  8011.002226  8593.661056  8572.459408  8572.482907  9116.23758  8912.708596  9136.858155  8958.267444  9374.410467  9474.107349  8976.334751  8480.262858  8473.371439  8754.858992  8975.264421  8673.441872  8887.296346  8940.073142  9174.30024  9576.038819  8731.771746  9222.072719  9349.88709  8628.764877  8911.949128  9219.580661  9336.723806  9262.468536  9449.071437  9390.272693  9336.941377  9621.745076  9530.961222  9672.475802  9304.512753  9446.562371  9764.956898  9413.780102  9446.640937  9328.389741  9668.462929  8976.757182  9215.445609  9080.946582  7075.129308  8105.816712  9663.720114  9426.766521  9657.90224  8529.750033  9937.880618  10124.57334  9230.377098  10103.47847  10015.01756  10116.03592  10042.25824  10234.81976  9889.804311  10353.68427  9292.32526  9254.999368  9350.869393  9127.619838  10108.62639  10983.70641  10745.90306  
5558.017828  5980.438824  6093.252781  6955.684591  6960.696303  6805.310248  6900.984679  7104.424148  7617.39883  7327.608318  7558.864126  7649.244609  7570.582631  7928.948307  7728.983964  7946.083604  7843.881122  7694.865229  7572.004629  8755.965418  8394.380654  8180.842497  8161.073791  8567.648629  8137.5141  8091.050106  7934.772714  6991.054018  7503.301059  7376.211771  8239.75723  8679.267845  8478.223406  8005.919224  8600.191451  8575.678163  8579.039131  9117.6506  8912.73691  9144.999436  8953.945409  9369.565417  9470.303317  8981.773386  8482.959225  8479.518984  8764.30997  8995.23354  8686.417248  8902.378673  8968.616738  9202.463157  9596.913147  8757.661516  9248.862394  9371.547338  8628.557078  8908.545943  9221.191389  9347.301565  9262.7062  9443.520476  9390.376583  9337.690836  9627.207768  9540.451646  9674.68361  9308.955049  9457.731458  9770.481351  9420.026857  9455.280252  9336.946557  9676.227796  8977.564478  9226.81882  9088.609093  7080.142854  8108.036011  9664.085157  9420.503395  9644.87912  8527.837903  9933.29707  10119.51784  9230.988783  10118.51973  10023.26386  10129.42698  10047.6411  10254.53905  9897.420631  10366.4413  9305.270758  9242.332106  9346.364999  9128.120342  10124.01178  10992.54877  10722.98796  
5557.274198  5980.449127  6093.187783  6950.941178  6960.778176  6800.47754  6901.004515  7103.030557  7620.219871  7320.981485  7552.131318  7640.946727  7568.564507  7916.766665  7723.771064  7940.451414  7839.809076  7690.021153  7568.764892  8746.304642  8385.219382  8161.520858  8154.054124  8563.666552  8128.938289  8088.542771  7934.490163  6992.40142  7507.316739  7376.826858  8238.381862  8678.94405  8480.611656  8001.121222  8593.258792  8575.75763  8571.569993  9113.431623  8908.405566  9145.662031  8945.13632  9366.889356  9475.487053  8981.99021  8485.728719  8488.339271  8773.859717  8984.124107  8672.404687  8900.065593  8958.597466  9202.062575  9586.265829  8750.878941  9249.504052  9359.763264  8620.037674  8905.158099  9218.076329  9338.926099  9256.111616  9437.064586  9379.945796  9318.617722  9598.311272  9514.378562  9648.228685  9293.781847  9442.397521  9759.871664  9404.19147  9438.480225  9324.341274  9656.228109  8969.165417  9211.929002  9067.643033  7065.62179  8087.13925  9638.645835  9403.570084  9624.24851  8504.543292  9917.454649  10094.24367  9219.440704  10100.29945  9999.376868  10113.66539  10030.07416  10237.11816  9883.882091  10354.75781  9296.783732  9221.674761  9321.386119  9098.794628  10072.75447  10931.88338  10658.81868  
5551.276916  5977.728151  6088.317028  6944.775398  6949.845557  6790.860266  6897.489357  7104.305604  7617.981022  7316.725873  7554.040364  7643.500954  7564.244402  7910.204802  7719.610136  7933.017846  7845.254417  7687.41771  7561.794007  8743.576491  8382.471232  8165.704864  8154.260904  8564.005002  8126.714827  8094.058961  7937.905798  6986.137375  7501.67142  7373.895549  8237.092465  8693.240855  8490.399967  7988.050676  8587.928621  8571.053696  8570.85274  9113.422394  8911.816794  9153.943134  8953.134318  9373.668587  9482.094517  8985.843187  8482.542906  8477.247746  8770.60781  8971.560714  8660.209092  8895.032701  8939.31094  9189.142933  9565.209774  8735.01259  9226.791564  9347.550396  8623.756011  8911.16695  9226.066143  9346.85869  9259.149768  9441.163594  9387.94467  9326.693364  9587.800509  9521.881393  9645.81239  9294.96186  9451.344211  9764.615397  9415.920456  9441.817108  9328.503789  9661.4727  8966.284067  9212.896167  9073.875766  7065.675635  8094.092898  9645.351018  9422.153574  9636.472355  8517.609913  9928.531861  10112.08939  9257.475939  10096.62959  9997.488545  10115.68478  10039.26766  10233.73511  9910.461399  10358.80285  9275.51305  9207.646785  9315.38653  9085.793368  10066.4564  10930.66631  10663.01745  
5553.926216  5981.851621  6095.891009  6957.795223  6959.559982  6802.443569  6908.520924  7110.576546  7624.247087  7331.835007  7567.378933  7656.754179  7571.007564  7929.484462  7727.743561  7946.232119  7852.756303  7699.379402  7565.283932  8748.212582  8399.887421  8178.967501  8164.530606  8572.087112  8138.420106  8093.329576  7937.601053  6987.340536  7502.981794  7377.612485  8245.506028  8687.345879  8489.665192  8012.564982  8600.050768  8575.681272  8577.288982  9119.892256  8919.290184  9152.936278  8970.503999  9386.352761  9488.42221  8990.374171  8487.335773  8482.605745  8777.008781  8981.812155  8681.247903  8899.798385  8948.893427  9201.74046  9578.637682  8761.445267  9235.534391  9372.076936  8634.612364  8918.608838  9231.099359  9342.549447  9258.980476  9447.331333  9394.670361  9331.957181  9597.448662  9516.648092  9649.422958  9289.679658  9434.513646  9764.301292  9414.743038  9447.163228  9330.357817  9673.068037  8972.725424  9210.294558  9080.541897  7066.325406  8094.672623  9647.037038  9413.06897  9647.717552  8517.949573  9934.090287  10119.85303  9238.983197  10103.25761  10010.57585  10113.35199  10032.57072  10239.98896  9901.129328  10358.91755  9291.703526  9239.653045  9345.041397  9102.750093  10113.85867  10971.81047  10703.44099  
5565.361607  5995.457725  6106.084116  6965.303087  6971.776367  6813.071344  6915.755035  7121.596561  7634.237291  7336.059151  7575.40545  7659.119434  7580.124979  7945.491024  7736.653061  7955.12561  7854.902581  7702.028398  7579.029125  8754.986645  8404.57041  8186.573149  8168.09256  8571.634941  8144.044689  8085.393223  7941.755152  7007.700246  7509.295849  7382.267775  8252.446576  8683.329447  8491.09322  8017.354468  8610.122035  8583.018167  8585.374004  9133.003226  8928.320076  9141.537639  8976.321101  9393.959933  9482.205436  8989.031232  8494.771793  8485.948531  8779.410044  8990.851308  8692.385934  8910.373024  8959.125353  9211.630718  9586.247643  8768.704795  9250.592523  9377.253209  8640.402888  8921.342131  9229.149184  9352.989251  9265.803318  9442.424676  9384.046459  9335.100871  9616.114465  9532.880245  9655.114927  9298.23373  9443.484748  9762.931099  9411.771574  9444.614557  9328.332811  9672.57638  8972.787683  9216.322676  9085.050542  7086.881036  8122.520814  9655.22122  9402.237974  9655.202056  8536.626374  9949.779241  10132.66532  9244.86245  10119.15261  10025.18871  10123.86533  10057.27562  10238.99434  9900.236407  10365.18802  9314.203783  9241.228433  9338.48835  9134.691747  10108.96014  10951.55204  10710.02524  
5570.035456  5988.58976  6110.872699  6975.131087  6986.067369  6821.442121  6922.491892  7133.87682  7640.263561  7338.178661  7577.71873  7668.52861  7593.024079  7966.641408  7753.814173  7971.47004  7868.346009  7707.947593  7590.62263  8756.989984  8399.76975  8174.990338  8168.142799  8568.73052  8143.317556  8083.61921  7936.291973  6991.326315  7491.581661  7370.233976  8252.95772  8680.045346  8496.344829  8005.613362  8604.366531  8586.668935  8577.761816  9125.385496  8920.121911  9120.656422  8941.511242  9379.628798  9481.56153  8986.708124  8489.070407  8466.265297  8752.799334  8984.655735  8689.46437  8909.868941  8970.131237  9213.986857  9600.884494  8786.801353  9259.525844  9394.731724  8644.347155  8927.611512  9241.317502  9360.174083  9286.662697  9456.197148  9388.558956  9337.667474  9614.308248  9538.269776  9680.204307  9305.260822  9448.955864  9771.65035  9419.90736  9433.862969  9322.268021  9661.75566  8966.35518  9213.15451  9070.224719  7043.585986  8072.079753  9646.408782  9402.758999  9648.046435  8483.394258  9944.849693  10130.76142  9194.736296  10101.14194  10029.73679  10106.9144  10039.91303  10204.40801  9834.419514  10335.51788  9224.149663  9197.026838  9320.394604  9085.795008  10082.02079  11017.8216  10760.79881  
