5667.482081  6159.612735  6591.342146  7018.627866  7123.579157  7479.094449  7212.158811  7582.789062  7801.108172  7499.150314  7575.106592  7513.492815  7486.908722  7641.380329  7628.126724  7727.504141  7867.849937  7725.280161  7774.794842  8095.828498  7883.428061  8037.451658  7740.743757  7453.36051  8123.262758  7952.270302  7604.830385  6505.832842  6792.923845  7061.271739  8363.631406  8516.936957  8244.657507  7995.922974  8610.651213  8590.020665  8488.72938  8952.75438  8868.894731  8864.998168  8676.160336  9055.303115  9189.016752  9082.490847  8879.307059  9217.366456  8716.456043  8663.072624  9017.365016  8804.915626  8943.368145  8188.603837  9403.835381  9227.42279  9190.600302  9653.570728  9315.391005  9191.011932  9675.299626  9366.829473  9556.384271  10063.78638  9732.317439  9821.881465  9335.53312  10170.53063  10185.51811  9903.062609  9990.410962  9663.683279  10134.21967  10150.87801  9691.927442  9714.63489  9642.008611  9859.62462  9303.968185  7966.744266  8955.312522  9876.390548  9868.59158  10232.21559  10071.35533  10270.63402  10092.1146  9268.349254  10266.31434  10400.38502  10798.5531  10474.19087  10267.90321  10360.79615  10720.42422  10333.36233  10323.57859  10601.31997  10413.42532  11490.80094  12406.22211  11548.08927  
5438.289135  5927.435143  6318.843905  6763.949643  6847.620338  7166.280856  6959.444491  7368.680939  7568.138057  7280.272819  7326.725391  7272.525629  7261.089012  7423.963729  7312.762337  7455.956589  7633.416052  7498.738098  7544.881736  7865.395373  7615.919045  7702.11813  7361.965473  7162.846591  7858.794855  7635.850351  7318.461976  6289.204047  6481.977007  6836.761389  8019.812401  8115.265454  7892.644425  7676.758357  8282.674327  8220.345234  8122.467007  8602.083908  8475.353884  8555.264924  8351.689634  8709.385341  8766.319641  8691.197061  8486.454606  8705.440949  8303.032376  8371.138562  8593.414831  8345.765452  8385.368186  7834.4543  8952.193817  8752.464371  8786.928331  9296.871291  8965.876649  8919.786641  9384.490735  9052.992912  9266.943644  9749.823003  9317.238899  9369.611401  8762.620426  9522.994962  9717.679599  9493.421905  9696.387353  9334.878815  9787.994506  9641.243271  9307.906929  9329.194252  9201.680537  9356.543498  8821.925561  7637.350429  8523.368198  9402.973984  9432.350425  9634.470065  9554.284233  9776.457832  9585.894234  8960.634518  9700.581093  9807.407048  10160.22637  9924.21551  9729.328425  9943.509888  10032.20417  9460.286902  9630.292337  9863.36061  9723.354881  10743.93429  12087.69761  10883.36603  
5441.79068  5930.706881  6331.561915  6748.450777  6809.063172  7140.959099  6943.653385  7378.982115  7529.222223  7238.009328  7306.848807  7268.017694  7225.612117  7276.89386  7272.821919  7389.013593  7572.360786  7468.420211  7509.026125  7873.608504  7602.477514  7762.412007  7429.158226  7182.767759  7864.017289  7651.25939  7361.117071  6305.023684  6568.630432  6789.7694  7971.560046  8154.467084  7955.208378  7732.507335  8253.32627  8198.584249  8148.957975  8618.095224  8486.013906  8673.078459  8496.807907  8644.593149  8659.215801  8750.480309  8596.136658  8852.554076  8394.763086  8270.493143  8574.163955  8339.795208  8508.525345  7854.553447  8963.352784  8751.602613  8767.996265  9276.25534  8985.004053  8938.477736  9409.947369  9062.490597  9387.627625  9860.06413  9429.683643  9449.841491  8891.64239  9664.073251  9633.64332  9520.823617  9653.791939  9389.56897  9771.309062  9779.046834  9285.816533  9365.055151  9155.448046  9353.427057  8844.701531  7630.889896  8568.100945  9359.575458  9490.443824  9775.846455  9746.304044  9709.99009  9688.712407  9053.371684  9660.075624  9820.757851  10235.66796  9965.312504  9737.792969  10033.26005  10161.6788  9814.166167  9809.762708  10026.30125  9916.260167  10799.64407  11798.7471  11055.99301  
5646.552151  6149.186692  6568.282681  6986.161532  7082.975607  7413.664198  7136.11328  7536.887835  7682.562204  7417.26466  7488.634737  7454.399964  7414.547432  7605.039002  7543.788825  7634.018912  7793.056887  7658.078827  7692.1654  8021.788387  7817.115967  7970.781099  7680.012243  7391.269148  8069.689955  7877.625328  7554.372339  6485.182806  6699.700654  7005.460828  8284.045724  8423.280573  8162.862453  7925.476691  8552.38561  8547.833127  8434.129191  8871.299097  8871.991096  8846.068487  8632.843236  8960.170669  9082.864171  8943.608804  8826.572018  9234.18396  8731.720295  8578.086652  8924.881612  8725.995727  8855.002296  8150.500121  9289.741255  9150.617765  9114.279827  9570.40169  9210.086177  9130.210296  9562.860296  9246.403264  9447.856256  9978.183257  9642.01182  9681.784884  9198.744469  10090.38267  10075.08102  9791.711191  9901.181165  9598.412361  10018.03166  10084.86378  9582.32053  9582.139043  9493.559243  9666.132046  9119.064958  7860.316135  8816.598625  9731.495697  9690.560506  10040.09699  9982.107794  10080.31119  9873.126022  9225.161159  10095.01652  10264.38864  10625.49963  10286.8485  10090.08202  10185.67251  10430.78648  10212.58861  10144.0684  10275.94263  10048.02645  11004.42035  11969.94465  11442.678  
5534.238071  6008.480247  6442.719758  6887.313619  6993.986183  7308.284445  7059.733974  7445.074753  7595.582414  7318.270195  7386.422512  7345.507192  7316.447924  7447.073848  7435.710029  7539.279782  7701.694522  7562.977937  7603.021032  7905.617542  7715.98958  7820.244923  7540.589847  7266.168414  7952.220906  7731.729202  7413.387933  6382.676329  6593.312001  6885.635442  8165.65366  8260.973269  8027.049945  7787.960864  8412.507431  8404.169763  8274.284567  8718.434841  8693.009043  8705.589013  8511.552732  8817.326945  8947.175081  8806.529279  8651.366311  8977.00878  8495.437226  8430.875623  8738.04062  8533.514276  8614.362765  7923.215145  9089.615531  8957.198748  8973.353067  9450.917149  9091.007767  8996.275183  9450.150908  9141.136302  9312.542791  9794.475749  9465.608336  9538.724817  8930.937055  9894.815451  9904.228789  9655.241603  9817.478377  9475.742951  9864.047638  9938.155203  9440.598122  9445.354614  9358.343409  9580.298571  9003.374461  7800.806818  8736.066205  9611.386192  9600.632659  9909.169738  9812.538814  9923.988733  9812.635134  9131.666248  9946.926073  10081.07246  10485.6406  10170.31315  9967.003435  10128.63947  10333.93074  10004.09553  10000.6115  10089.41081  9866.74246  10871.14292  11826.77693  11140.68349  
5560.927439  6042.056734  6460.010743  6857.136407  6959.097743  7263.048924  7003.013775  7375.868023  7552.493272  7287.279865  7351.639331  7306.357925  7279.480121  7428.49305  7398.013325  7523.304035  7657.188538  7512.610434  7574.881264  7879.187975  7689.503816  7797.840909  7514.995886  7244.963715  7908.233803  7747.029635  7370.533605  6352.157507  6571.228868  6850.809527  8142.807127  8258.30715  7985.551486  7758.211638  8370.549583  8370.154294  8244.180818  8681.473569  8657.644481  8680.331617  8495.002137  8782.30512  8888.550118  8773.261409  8612.115329  8950.109318  8475.442048  8374.760648  8693.45555  8502.560037  8582.888713  7909.908368  9079.948337  8900.438644  8861.58275  9373.227913  8999.447808  8887.7949  9371.011365  9069.457435  9224.098797  9734.864709  9379.907518  9489.479187  8910.268881  9844.907483  9885.701295  9607.884282  9737.684257  9401.341847  9819.038806  9833.492271  9370.761337  9379.121613  9316.9013  9515.353024  8971.111608  7727.44968  8599.822036  9553.0609  9556.881319  9839.04583  9729.953589  9879.788998  9723.582505  9063.300433  9948.363978  10067.57546  10452.22601  10130.40938  9919.945913  10077.11319  10304.55599  9969.423673  9903.051403  9996.11623  9828.715709  10876.18987  11697.46236  11118.849  
5544.01945  6016.217  6432.316797  6837.571606  6923.767905  7225.593183  6944.003725  7312.70082  7515.148239  7244.094644  7309.356625  7260.007783  7214.240714  7400.30941  7356.615929  7464.055141  7588.31636  7458.425178  7492.698332  7816.320317  7636.719646  7759.047376  7452.740168  7183.789831  7838.763857  7655.815277  7317.949007  6297.392694  6557.109565  6807.886817  8057.237653  8165.80343  7903.034297  7700.454958  8307.589718  8283.015323  8170.022564  8603.668957  8581.859028  8636.162967  8477.778651  8698.425963  8810.288009  8670.251448  8551.273111  8923.490629  8423.45385  8309.194771  8633.515452  8433.550779  8510.401744  7814.722626  9041.483469  8865.179765  8792.528471  9320.666108  8925.658122  8822.785596  9291.606716  9000.232458  9192.126366  9693.856801  9325.702408  9420.141644  8893.653009  9806.824163  9811.913069  9529.955014  9649.332142  9319.034325  9791.951448  9797.803082  9313.453072  9315.579626  9253.869999  9437.789857  8918.595234  7677.302634  8584.581016  9501.107685  9521.67659  9819.480851  9724.408765  9819.970631  9657.072903  9001.242378  9873.018347  9994.697163  10377.11358  10048.8119  9814.118042  9991.78317  10193.82496  9915.001761  9901.486177  10002.16547  9842.324676  10819.25775  11598.18329  11142.79448  
5545.214918  6021.11923  6443.812352  6853.838768  6949.899178  7247.141326  6966.343304  7349.779967  7547.076243  7272.596612  7348.005201  7301.402186  7258.206548  7425.011023  7389.854526  7498.158914  7633.113715  7507.661541  7541.08734  7881.621567  7692.614541  7800.563256  7500.95604  7227.877194  7909.054788  7717.869647  7383.441836  6340.258186  6594.819246  6838.990944  8119.587242  8240.747161  7965.034654  7737.505928  8356.403762  8337.627933  8213.489521  8667.058018  8637.443124  8679.453931  8495.835829  8747.152128  8895.825268  8760.736151  8603.244578  8935.367546  8447.511934  8321.018263  8665.254982  8440.932842  8502.339265  7781.925438  9056.137708  8891.222176  8825.006494  9357.396959  8975.120779  8876.213798  9354.602785  9055.169428  9218.735659  9716.254843  9365.543042  9472.515552  8926.809076  9838.269945  9846.15057  9588.083782  9710.079433  9400.999733  9825.557809  9872.650315  9397.738404  9414.985065  9310.828125  9503.077515  8979.534656  7741.116263  8669.440338  9549.078433  9576.333389  9856.188362  9751.154164  9876.96371  9738.31444  9061.347186  9914.208364  10037.3667  10426.29196  10133.45372  9893.129802  10078.55095  10301.52882  9981.630337  9962.942743  10049.83871  9880.669746  10872.22459  11655.95498  11105.53871  
5537.172717  6015.125596  6438.318027  6845.441697  6950.708251  7250.709944  6974.264723  7353.640771  7544.40601  7277.332759  7350.142302  7300.996146  7258.750633  7432.639802  7394.911344  7507.434448  7648.098934  7506.904058  7550.262136  7888.914302  7698.831286  7809.642799  7511.593791  7234.376267  7911.544646  7733.622502  7394.210962  6350.030101  6609.866793  6860.410046  8127.933163  8255.537874  7968.365323  7736.815839  8357.37469  8330.894062  8218.71141  8662.932444  8632.495841  8688.702256  8501.25402  8762.477976  8884.991643  8774.724843  8597.327397  8931.024378  8436.503072  8328.521053  8666.62507  8438.321776  8507.743477  7779.827686  9062.655583  8884.213925  8833.736673  9353.880515  8995.090934  8886.872646  9367.393357  9068.292008  9240.265237  9744.547187  9385.363846  9477.691844  8905.848783  9841.34166  9854.376133  9604.404603  9725.484131  9422.529821  9849.253289  9884.018319  9420.213907  9432.823504  9343.396437  9529.962128  9001.725361  7758.015818  8686.848255  9580.234209  9597.93046  9883.258763  9752.048875  9910.500545  9758.042583  9061.531979  9927.085437  10043.69195  10433.13446  10145.78281  9915.475452  10098.234  10316.1415  9972.872056  9942.744583  10017.40036  9873.678999  10856.70894  11659.95217  11079.74167  
5538.36854  6019.215421  6446.30713  6864.735142  6964.718975  7270.763969  6985.736188  7372.020114  7554.061152  7294.170779  7365.314361  7310.358988  7278.97619  7459.895271  7415.638973  7531.300006  7671.251368  7533.069585  7571.710781  7918.88118  7721.805247  7831.876665  7544.22777  7267.160993  7940.539583  7758.033865  7423.722116  6365.946836  6636.276151  6873.860055  8163.272153  8287.939394  8001.523435  7767.884637  8391.017832  8355.712223  8251.317644  8709.515481  8661.424768  8722.453453  8538.597342  8800.809621  8925.730725  8808.777656  8638.405031  8978.072916  8481.456423  8360.95072  8703.520381  8468.584171  8547.360347  7794.402209  9093.73843  8923.08483  8868.419298  9404.3246  9041.548824  8922.81751  9390.4228  9089.657153  9280.22351  9764.911587  9413.637662  9511.41538  8944.429568  9864.340998  9896.29414  9632.96902  9736.591969  9465.171654  9872.813635  9923.211541  9460.449345  9479.472833  9375.127389  9571.33347  9048.749302  7793.384025  8761.647441  9615.852483  9631.794933  9927.012776  9792.322699  9956.042471  9811.753478  9106.608599  9972.723968  10084.91976  10492.00572  10180.85636  9948.60994  10135.3273  10357.34573  9980.091848  9984.571328  10079.62628  9893.900615  10882.8232  11654.06335  11146.92199  
