6007.679493  6420.239682  7068.144689  7639.410957  7474.311106  7546.011265  7596.632244  8002.941662  8401.668502  8197.486821  8106.561875  8152.368152  7912.635165  8081.988165  8402.810577  8752.826228  8999.409574  8524.867808  8678.150191  8758.564932  8779.975431  8549.232944  8342.934304  8635.271286  8576.767631  8822.887673  8271.539829  7313.45328  8072.207391  7723.720252  8931.931264  9209.418983  9080.889181  9071.864375  9313.009786  9446.209777  9196.003517  9570.788716  9542.539673  9371.458277  9270.255717  9650.140123  9908.310976  9675.376029  9364.850455  9484.522065  9340.11349  9313.508285  9120.676582  9723.296126  9606.954508  9142.711172  9865.74601  9653.615328  9760.444052  9653.747347  9603.637998  9430.132722  9679.957459  9627.279721  10092.04363  10024.52153  10128.25525  10002.08058  9715.602769  10180.85576  10269.71041  9966.965004  10338.62041  10050.025  9903.125842  10253.08894  9723.014518  9816.780926  9730.282869  9291.607929  9323.252526  8023.561837  9204.48232  9930.233714  9746.277564  9846.330496  9489.120653  10308.25246  10363.12345  9353.831064  10429.68828  10186.60525  10721.8078  10610.51917  10612.27205  10277.83933  10747.37017  10182.03009  10368.65217  10434.74413  8994.938474  11244.62042  11536.581  11558.96385  
5964.504802  6379.43027  7031.391512  7600.861078  7435.449277  7507.653455  7555.451853  7954.509492  8354.39185  8157.312883  8069.372415  8104.095021  7881.556197  8025.998367  8373.312754  8716.063998  8969.080601  8495.790257  8636.167968  8730.436192  8749.886182  8520.338048  8309.428396  8593.491906  8541.25452  8781.733487  8236.238739  7276.517739  8036.674466  7688.164192  8893.531862  9172.717596  9042.936605  9028.33094  9261.700097  9404.343344  9147.047299  9516.774432  9501.153659  9319.817066  9225.419271  9614.067143  9864.422224  9627.379892  9317.503685  9437.021553  9310.130159  9249.897993  9071.780048  9671.592843  9562.176262  9072.999332  9805.289196  9583.657466  9694.188281  9580.168975  9539.581525  9363.548606  9609.496659  9569.670498  10030.55838  9978.456659  10063.80982  9948.93954  9667.232373  10132.9097  10222.7851  9916.117088  10280.23412  10004.04257  9844.418391  10207.25522  9657.622011  9769.144981  9679.446027  9218.878106  9269.411527  7974.070152  9155.37117  9884.023474  9690.083899  9802.364685  9435.283796  10248.12319  10290.45929  9291.830075  10383.37701  10135.3211  10658.23755  10550.17566  10552.65352  10234.60751  10688.65769  10146.97981  10340.45828  10427.54958  8990.758611  11250.25818  11571.95982  11604.90355  
5963.282407  6374.475384  7028.880106  7597.72179  7433.044293  7505.563072  7555.458643  7958.950762  8355.186943  8162.640179  8074.147373  8115.061078  7889.862349  8043.661468  8371.860157  8717.313445  8970.95878  8494.663387  8640.86341  8728.899035  8752.379632  8519.058207  8310.72847  8594.527668  8543.5022  8789.181232  8242.304686  7291.614384  8050.142798  7689.595604  8898.351379  9182.068157  9049.604743  9030.51277  9275.193772  9403.972327  9150.923583  9525.38953  9508.716902  9328.043217  9235.462516  9615.474383  9870.574057  9627.020494  9326.167062  9440.790548  9314.717913  9262.701298  9080.725368  9681.663736  9580.598759  9089.165901  9809.667116  9589.678102  9703.142342  9575.324985  9549.287738  9370.301129  9612.542491  9576.875534  10021.66257  9969.052698  10056.49153  9962.986849  9684.107707  10144.39606  10228.57301  9920.816158  10276.421  10014.36111  9844.258284  10199.05731  9671.273313  9779.5856  9682.161294  9220.65471  9278.852524  7986.905323  9174.442834  9889.641564  9700.572076  9804.78867  9448.447801  10268.08099  10304.27598  9298.22251  10384.13339  10144.93798  10663.62567  10560.67767  10553.90386  10229.30305  10688.21592  10148.89161  10316.39812  10443.08362  9001.762376  11252.53153  11548.53145  11599.58846  
5968.330778  6383.339338  7043.759054  7620.984092  7448.466839  7525.079894  7570.639093  7969.97173  8366.918318  8164.39105  8076.800292  8122.182535  7894.241808  8054.780266  8386.307113  8729.55533  8983.619535  8506.373191  8649.523882  8728.927694  8756.191242  8522.385032  8318.345629  8610.08513  8552.625187  8793.599246  8248.006129  7305.810273  8061.400272  7701.229916  8914.679628  9198.055064  9063.748305  9052.485366  9293.399713  9422.922533  9170.448925  9538.907643  9538.847052  9359.371976  9256.935535  9649.534742  9899.16618  9643.964028  9329.831894  9455.853152  9330.370606  9277.204787  9083.321413  9683.753357  9578.008785  9092.343186  9839.537381  9623.013029  9726.631595  9604.562481  9564.822222  9383.735316  9632.884788  9587.498664  10018.08234  9974.16627  10070.44888  9970.474144  9693.986714  10169.60347  10250.97786  9932.99832  10306.858  10019.47532  9861.880092  10228.45833  9692.740237  9784.630442  9693.234439  9246.061557  9293.752761  8003.898048  9186.968698  9909.381629  9714.44433  9815.465359  9480.049795  10308.44088  10320.74376  9328.626958  10439.23443  10191.19656  10719.02621  10595.13677  10603.1198  10276.39911  10719.15507  10193.88315  10373.27897  10454.81653  9005.182745  11265.73242  11589.86421  11637.86467  
5987.528317  6401.866967  7064.002104  7642.268609  7470.030444  7541.61596  7587.249548  7988.063002  8382.187732  8180.865055  8091.62951  8132.123571  7905.43565  8072.837879  8402.297352  8749.959874  8996.589258  8529.255068  8672.716842  8750.749667  8768.902738  8544.519144  8345.633159  8636.599095  8572.449389  8827.152235  8268.347067  7323.097122  8072.616805  7727.335466  8936.229296  9223.329404  9093.751148  9074.566787  9327.835801  9453.694689  9200.97061  9568.278311  9565.944942  9386.956515  9281.771719  9674.266536  9926.89012  9665.874371  9362.194657  9483.357308  9346.282183  9305.292341  9113.047785  9708.391224  9604.74043  9126.08214  9871.258237  9652.744164  9750.210531  9631.631311  9580.443407  9391.507458  9650.20118  9599.497462  10036.59152  9992.093559  10094.43474  9983.57404  9714.667321  10184.97404  10278.21934  9946.144931  10313.42136  10039.23185  9860.468641  10237.33016  9722.267515  9817.885631  9728.770242  9284.033909  9331.059498  8018.644651  9206.598984  9934.632584  9733.641502  9828.393392  9486.765983  10345.43021  10358.05228  9357.745174  10455.17108  10218.42889  10743.48001  10612.69891  10632.38197  10297.58843  10740.1597  10190.30014  10355.31203  10405.69187  9004.107865  11255.87236  11584.9837  11533.35189  
5990.896768  6399.942001  7064.155914  7634.7298  7462.581795  7538.709226  7583.737395  7988.683067  8378.994714  8178.114656  8087.190736  8130.235165  7904.146467  8076.284971  8403.007265  8751.074578  8986.380406  8516.270365  8661.848284  8738.834614  8759.012752  8534.914911  8332.341193  8626.513801  8567.586004  8815.782988  8264.826706  7315.086095  8066.544463  7722.236906  8924.697161  9200.210718  9072.065598  9072.522264  9310.010888  9436.632448  9179.193123  9547.450636  9544.853627  9361.220208  9256.059194  9657.567984  9906.706691  9642.984326  9345.075809  9463.387167  9316.611463  9299.891174  9099.430819  9703.150914  9606.658356  9117.519547  9867.592014  9646.468476  9739.62797  9628.862877  9565.425344  9381.019004  9630.350856  9585.407551  10037.49176  9986.197137  10076.0354  9969.368194  9711.138954  10160.23567  10270.9347  9935.783881  10292.85795  10021.56121  9838.056799  10219.35123  9691.349421  9793.91563  9704.365266  9273.034711  9306.29397  8001.884019  9182.827262  9916.033983  9714.737461  9805.846708  9471.772793  10309.9055  10330.56197  9349.183336  10433.08844  10191.25092  10709.5785  10575.97453  10605.0185  10271.61729  10701.71742  10165.99485  10353.34137  10400.28783  8975.674397  11243.27514  11538.02646  11586.19084  
5974.928645  6383.751752  7037.022356  7608.032145  7437.752838  7509.860049  7557.792829  7957.976237  8352.114919  8151.519101  8059.546719  8101.68854  7880.775979  8047.737385  8369.573405  8720.028426  8962.604216  8484.547439  8632.923591  8718.197678  8727.220534  8510.769212  8302.637285  8597.47348  8534.002192  8781.47963  8235.706824  7292.125399  8044.920833  7700.788877  8897.687458  9172.921255  9044.448686  9037.49972  9276.123659  9408.935372  9152.052322  9524.194834  9510.464098  9329.602358  9231.277658  9610.996838  9870.231651  9619.571274  9315.631674  9435.549906  9283.301357  9258.291978  9071.337217  9666.155054  9575.990099  9101.536486  9833.368233  9601.092468  9713.528415  9600.943733  9542.78515  9357.944336  9600.954905  9557.749286  9995.90484  9949.803316  10044.44139  9940.395625  9668.72132  10127.398  10236.49438  9917.795422  10268.79906  10004.87695  9816.521272  10178.44044  9666.218185  9772.170278  9669.117883  9231.903494  9278.087149  7977.897082  9164.05373  9885.036252  9689.321242  9790.692417  9447.555983  10275.50995  10297.73233  9313.704703  10391.76177  10152.43729  10674.14619  10556.73863  10563.19674  10240.0475  10667.75729  10130.66855  10266.52354  10367.54641  8965.686338  11213.31295  11470.68118  11474.81576  
5958.122293  6366.468548  7025.116881  7596.943646  7428.177385  7502.447253  7547.76101  7948.59217  8343.239863  8141.175388  8054.774097  8086.862139  7868.757269  8026.464136  8354.306193  8702.086529  8954.03072  8477.626943  8620.74245  8701.501933  8722.086866  8504.18815  8293.891729  8582.623025  8528.302962  8768.510259  8226.013061  7283.201836  8042.201314  7686.371622  8888.825959  9171.441702  9040.29815  9030.572428  9265.713671  9395.629993  9143.075055  9515.533692  9503.825839  9318.200842  9229.740086  9608.158768  9869.862878  9620.375362  9307.502771  9428.595301  9293.754435  9244.624904  9059.276969  9658.752593  9564.198153  9065.33996  9807.661606  9587.510145  9691.707196  9569.73844  9522.929016  9340.697208  9591.68251  9544.989288  9995.201567  9960.090655  10035.54429  9933.031624  9663.965477  10109.9225  10208.89212  9900.933098  10266.43636  9984.895694  9802.119733  10179.92482  9652.947484  9749.283496  9657.080661  9198.645301  9251.656589  7966.816457  9160.738035  9864.066937  9673.726135  9783.948222  9442.187028  10272.24923  10283.21436  9303.419736  10392.69129  10147.0047  10683.34641  10560.31605  10562.91174  10232.35952  10684.36719  10119.19301  10322.19106  10395.22218  8990.397406  11225.44913  11469.96245  11520.46332  
5963.606171  6376.895869  7034.187089  7609.241511  7443.890888  7517.040862  7561.593018  7963.728292  8359.438799  8157.217529  8065.32043  8101.816295  7885.648172  8043.77975  8371.870153  8716.889207  8966.719427  8494.742624  8634.268118  8726.788856  8738.799456  8515.742087  8311.651624  8600.884331  8542.420601  8791.029304  8239.858462  7293.918773  8058.227443  7699.867096  8909.883766  9199.8271  9059.397961  9048.794345  9293.400921  9418.522031  9168.167469  9545.103068  9525.690396  9333.398438  9247.187767  9633.501106  9907.860204  9642.721977  9337.87911  9441.08127  9320.104483  9264.793279  9083.718324  9692.978216  9575.83059  9084.848485  9827.581287  9613.856964  9712.491521  9589.606775  9550.806946  9366.443835  9618.440261  9573.626502  10017.85516  9974.927137  10048.85561  9958.013089  9679.770133  10138.70516  10230.79862  9920.511178  10286.72785  10009.51483  9834.784449  10202.34251  9677.024501  9777.462602  9681.644623  9227.499761  9287.997186  7989.683002  9176.834856  9902.799589  9721.600443  9813.269716  9480.228103  10311.11381  10336.88323  9331.979611  10410.81747  10172.86226  10707.17182  10584.89561  10592.08664  10257.94214  10715.49668  10154.73038  10339.39642  10405.37824  8978.345878  11236.40628  11496.92552  11552.79797  
5974.862912  6388.513126  7051.621049  7630.003165  7458.88854  7533.082045  7574.613178  7975.782021  8371.196241  8172.604481  8083.569406  8127.052145  7900.743949  8067.812128  8390.403374  8740.803899  8984.900381  8508.565966  8654.19328  8743.97839  8755.23755  8529.755052  8336.723218  8628.678653  8564.091756  8814.349456  8259.617644  7316.077452  8073.015456  7727.135059  8929.325496  9216.455562  9081.34451  9071.225337  9311.614837  9438.469667  9186.487537  9561.145397  9550.716891  9360.156963  9266.436025  9657.662233  9929.367461  9661.480268  9350.554098  9470.284986  9333.306276  9284.183082  9098.436511  9699.997839  9600.2581  9107.298709  9862.766604  9648.99085  9740.687215  9624.387553  9567.133121  9389.032658  9633.228397  9592.695737  10039.19357  9986.146907  10083.69511  9984.265926  9700.424406  10177.4804  10275.44482  9935.917028  10299.83586  10025.64803  9866.074344  10228.85254  9700.580983  9806.023645  9712.024426  9267.539675  9308.456971  8004.041327  9185.726179  9913.002339  9728.676825  9832.324014  9480.004328  10320.99083  10339.12366  9351.629434  10423.68631  10182.04723  10720.57427  10592.95209  10606.953  10282.01404  10724.29883  10181.89853  10377.7147  10424.52773  9007.866537  11229.77055  11544.68893  11583.64826  
