5830.866984  6602.00116  6663.094141  7093.667341  6882.046047  7123.225531  7082.72452  7823.464652  7821.900993  7552.51672  7729.562922  7842.76454  7851.469681  8468.124771  8027.437733  7973.033736  8013.983155  7797.839724  8031.203128  8640.500497  8493.592339  8142.749187  8393.343321  7864.277785  7874.785905  8388.599779  8310.240976  7352.813045  7628.872335  7823.164046  8554.330519  8956.933132  8400.250938  8426.67583  8605.202161  8720.706388  8568.7096  8826.015439  9194.396362  9125.954698  8886.153932  9222.716595  9466.140428  9158.172126  8918.791476  8795.467411  8895.279185  8984.94008  8793.978027  9008.697334  9447.179665  9296.759532  9508.18739  9362.324522  9217.915442  9437.801446  9297.670309  9279.877801  9306.917329  9366.134952  9622.864323  10084.33887  9690.55721  9820.962476  10073.4865  9835.249035  9870.748353  9650.537343  9937.804495  10030.40573  9947.832955  10132.45778  9396.267942  9701.463822  9352.74072  9516.675516  9326.849829  8151.896646  8694.252366  9368.87927  9803.780642  9797.954399  9358.230182  10343.96109  10109.00497  9642.664387  10019.95072  10143.44359  10614.04943  10051.9183  10239.58693  10090.57548  10202.16297  9467.362359  10115.14146  10066.97168  10405.6126  10776.88349  11552.93535  11120.37048  
5807.200471  6568.102671  6628.476451  7043.608742  6827.47386  7057.981608  7030.91785  7762.426101  7758.553781  7486.395809  7649.121163  7769.915808  7789.730752  8412.520931  7964.757852  7922.044778  7961.935968  7746.653399  7978.99383  8588.585194  8427.902087  8078.731073  8329.053062  7810.221612  7823.331121  8335.273467  8258.122536  7307.425165  7575.526496  7770.964112  8503.744121  8906.382372  8351.337378  8367.950876  8546.66901  8674.882324  8515.405059  8782.581218  9152.038316  9081.721504  8829.301377  9158.292175  9403.377378  9095.646018  8853.61135  8730.842597  8826.008536  8914.329377  8721.887479  8940.113761  9370.231722  9234.080709  9420.999454  9262.156282  9123.486731  9341.792427  9222.329235  9198.578095  9227.404256  9287.487397  9510.092545  9964.093838  9576.99622  9735.079352  10012.7462  9764.415442  9820.073331  9573.401081  9872.749774  9967.386  9859.697376  10044.88611  9333.599961  9628.148306  9277.191492  9450.453444  9260.573616  8113.847057  8629.380684  9323.19259  9755.502884  9743.047166  9306.694363  10255.18236  10022.22525  9564.355187  9956.409088  10084.91452  10564.5377  10003.43494  10194.16588  10057.93614  10132.83625  9400.522531  10030.56435  9983.468026  10337.07128  10701.92808  11407.36488  10965.41646  
5782.431074  6542.297555  6602.701502  7017.550001  6800.658837  7023.826122  6994.503904  7718.496262  7717.859459  7443.478259  7608.601652  7732.536812  7757.463317  8385.437752  7927.30087  7899.510637  7935.460647  7714.076355  7943.436436  8558.760059  8392.292054  8040.80965  8299.805451  7771.90957  7783.856324  8305.437608  8230.378434  7279.892452  7549.393522  7740.89893  8484.797494  8883.35143  8322.192057  8329.067816  8513.271514  8636.2281  8485.204415  8746.839357  9124.356143  9051.831188  8802.067483  9121.400913  9371.688186  9068.456716  8828.186551  8703.429181  8798.627867  8892.146623  8681.758543  8895.085184  9360.919867  9201.869662  9384.654017  9229.194067  9080.292596  9281.05479  9176.589229  9166.423577  9185.07555  9251.023332  9439.204019  9907.480399  9527.348204  9700.258331  9979.906082  9737.8771  9792.635792  9550.686747  9842.672796  9940.950678  9829.915591  10007.05229  9288.413436  9595.286791  9237.211889  9418.333992  9228.271637  8079.999662  8605.682501  9302.590748  9726.150992  9705.766652  9260.043515  10185.33166  9959.192159  9516.575191  9900.960786  10017.6996  10518.58918  9945.4006  10162.14688  10020.64355  10092.78891  9372.483401  9974.992211  9940.129761  10294.05851  10647.65467  11330.05761  10953.33106  
5793.581433  6558.08025  6616.419004  7043.573143  6834.688068  7060.704417  7024.678777  7758.489587  7761.896229  7485.830707  7651.344239  7775.066879  7794.830239  8432.220288  7971.354107  7942.657025  7979.181075  7756.12746  7987.945986  8604.285768  8446.874793  8086.239665  8353.277413  7825.201456  7836.632535  8352.146824  8274.236402  7322.503186  7596.121166  7788.063134  8530.127468  8933.243081  8368.106239  8380.091047  8568.026622  8682.723834  8535.064942  8807.231559  9175.674785  9102.057713  8853.616084  9184.399527  9424.167306  9119.255467  8882.112615  8747.607695  8844.727056  8946.355453  8749.934952  8956.021153  9402.539988  9256.075467  9439.530547  9294.320679  9142.371626  9358.537348  9242.409666  9234.075044  9251.467439  9313.179061  9528.068234  9988.330855  9604.722966  9772.217218  10044.17796  9803.197127  9847.08104  9621.924764  9906.377625  10006.15059  9914.391702  10089.12396  9353.973778  9667.596752  9304.031204  9484.245391  9285.952001  8127.904934  8661.125716  9344.626081  9773.106617  9754.984141  9311.618471  10257.89648  10035.10979  9582.395482  9954.511245  10081.93395  10579.75023  10005.31014  10212.45808  10072.44228  10162.7272  9458.254519  10061.39087  10010.88682  10363.53647  10751.77151  11458.42479  11016.95027  
5817.114366  6587.861855  6646.098843  7077.413173  6856.73744  7097.66447  7060.033329  7794.493063  7796.642729  7523.115063  7694.938635  7820.26329  7842.900958  8465.834194  8016.790584  7990.681515  8023.43439  7798.835173  8031.550505  8642.922178  8492.97975  8132.94834  8393.129974  7868.322279  7878.12954  8392.968752  8312.532043  7355.080938  7641.296746  7829.389072  8571.659582  8969.490363  8412.93977  8426.648347  8604.660469  8725.938224  8576.457752  8842.380027  9202.974276  9133.436477  8887.327265  9227.389797  9462.395843  9150.006141  8919.501978  8795.612556  8892.098309  8987.891195  8790.392745  9006.049581  9440.245725  9304.699676  9496.939048  9346.4767  9193.292177  9410.890737  9284.011795  9266.098328  9294.201385  9338.52003  9565.489778  10026.92808  9645.410616  9813.172859  10083.98673  9842.540665  9902.246582  9653.949801  9941.387628  10036.36456  9951.30845  10127.69395  9394.153922  9711.267215  9354.098928  9532.868054  9342.901071  8164.961567  8700.150348  9390.087304  9817.163249  9801.100925  9357.667998  10331.30888  10101.50625  9637.732136  10017.70696  10153.67014  10626.25679  10064.81525  10251.52604  10116.73177  10199.56677  9482.877939  10117.38313  10057.6987  10412.10734  10806.64872  11569.25131  11111.92756  
5805.935096  6574.145472  6629.506113  7053.292815  6828.249884  7062.41128  7028.215146  7761.880905  7762.713294  7480.681552  7651.548916  7781.187225  7809.448238  8420.638553  7979.56692  7954.748696  7978.062907  7761.837029  7984.441865  8601.599687  8443.249943  8090.141453  8345.068749  7822.110061  7835.608962  8351.299933  8276.455776  7312.241091  7593.189624  7780.13739  8531.182725  8925.379256  8369.799636  8379.32919  8552.691986  8672.068877  8520.922002  8782.768779  9146.225107  9071.549999  8822.354374  9158.57584  9394.707551  9090.261176  8861.262017  8741.449734  8834.208897  8933.649267  8722.285556  8943.589719  9385.352239  9248.286156  9435.26379  9268.382026  9126.210984  9340.164535  9203.835375  9189.989855  9229.228884  9286.351494  9483.685754  9936.761592  9567.688699  9752.598125  10016.42756  9779.942997  9846.084544  9586.462556  9877.278673  9972.15542  9869.891566  10068.17878  9347.724584  9654.282026  9311.339586  9482.725397  9300.588423  8120.331084  8644.240246  9349.752765  9783.877879  9765.20199  9312.067097  10280.14206  10058.92755  9598.07201  9960.421281  10093.70256  10578.88348  10023.48006  10195.66326  10050.27667  10145.92215  9411.155932  10042.7478  9957.763659  10310.25488  10672.58637  11427.67997  10964.7583  
5784.692151  6543.001517  6602.223273  7019.978953  6805.758235  7031.480923  6996.700367  7722.213762  7729.659653  7451.87915  7620.274896  7748.071456  7769.80421  8379.728383  7937.816132  7907.769669  7935.10719  7714.025217  7941.433355  8565.457441  8407.222941  8049.391039  8305.517421  7781.218846  7791.035878  8311.450064  8236.47671  7277.546691  7552.539901  7734.459235  8485.15854  8887.747269  8321.835533  8335.70803  8508.918426  8629.007055  8470.869282  8738.471902  9104.036365  9030.47376  8782.874612  9114.547098  9350.387924  9057.848412  8828.965725  8698.807934  8788.910776  8887.537078  8691.141917  8897.316264  9347.834525  9198.81315  9383.322396  9223.555018  9075.871823  9286.47968  9161.326319  9148.566038  9187.116502  9248.195154  9459.755016  9910.166787  9529.823802  9718.588551  9981.456441  9736.565209  9785.325914  9546.364227  9836.867318  9944.603782  9842.238354  10048.29341  9318.953163  9615.818369  9267.285929  9440.0802  9256.029736  8094.452245  8622.780844  9317.572374  9750.242488  9731.748463  9273.586885  10223.70774  10010.86485  9566.949196  9910.17132  10024.56851  10531.41019  9973.232921  10148.02797  10003.7572  10117.61435  9400.852595  10015.84302  9924.883227  10249.12344  10655.50916  11353.15277  10975.75438  
5786.012059  6543.243151  6602.07052  7019.611095  6815.342542  7033.239101  7003.947989  7720.218985  7732.935938  7459.803196  7621.634708  7743.572032  7767.297153  8378.891786  7935.187993  7899.221493  7934.924006  7711.765458  7942.201719  8566.324646  8409.996343  8051.795989  8306.833692  7778.661943  7792.732254  8313.437679  8234.886751  7279.431233  7551.068587  7733.242164  8481.152292  8877.755447  8318.334149  8337.14543  8518.249753  8639.476248  8483.774795  8748.92682  9119.897  9041.240349  8800.089725  9131.798432  9373.210593  9067.133403  8843.246066  8714.615918  8807.294502  8888.523864  8700.027447  8903.409047  9360.49637  9200.443767  9388.843456  9237.595233  9085.213323  9293.84874  9175.217758  9155.118689  9191.821823  9256.849478  9478.994336  9931.635541  9547.829971  9718.356823  9981.871433  9742.453216  9786.534954  9555.501199  9845.139765  9956.960073  9850.050091  10048.45422  9315.459008  9615.503562  9258.445918  9434.584508  9254.792493  8095.857955  8629.184894  9318.491694  9737.288478  9713.998895  9272.736594  10227.40207  10009.92727  9565.878601  9909.093789  10039.88152  10544.2303  9974.563063  10162.06999  10012.14276  10119.68785  9417.690395  10040.94385  9957.969648  10303.00306  10664.7184  11383.9299  10943.49394  
5786.022669  6551.043371  6608.673412  7031.985766  6820.739993  7050.088217  7013.477809  7743.408852  7751.172494  7479.516978  7645.069568  7763.523503  7784.501024  8402.123592  7955.734722  7921.111929  7956.340642  7734.223398  7963.461138  8587.853175  8430.365806  8075.118796  8330.745082  7799.801434  7810.291487  8340.263952  8256.539112  7298.102804  7572.439541  7765.611831  8510.351326  8908.857413  8347.27853  8358.863211  8545.308797  8659.993627  8512.588115  8777.522675  9142.505502  9068.776355  8837.647911  9167.555521  9402.644356  9096.671299  8868.543364  8736.283327  8835.726868  8919.225147  8719.148728  8934.244344  9389.471267  9227.173229  9410.714582  9262.186621  9114.155461  9321.340775  9195.600506  9185.497013  9218.672574  9282.167375  9497.935844  9961.369119  9574.344758  9747.045153  10016.15891  9772.706939  9807.303953  9584.647997  9861.572731  9982.347238  9870.097427  10072.82927  9339.23328  9641.627004  9296.227601  9467.195742  9287.446837  8115.974468  8650.6099  9348.428554  9773.00136  9747.921595  9309.177536  10281.17971  10050.14645  9590.254842  9947.142862  10074.40339  10577.5522  10010.8062  10181.69613  10049.37369  10148.07949  9437.000509  10080.84715  9980.038544  10341.86736  10698.14543  11469.98036  11020.23625  
5798.518583  6563.516328  6622.87455  7042.7522  6831.924695  7062.12421  7024.441956  7757.140372  7760.467153  7488.150922  7652.281129  7774.459338  7796.79626  8426.942364  7973.001835  7940.231635  7974.360898  7752.785908  7979.303358  8613.42579  8448.774035  8088.764066  8347.087366  7813.555263  7828.358501  8347.465019  8266.222215  7311.43838  7589.577695  7775.911858  8524.56781  8920.238893  8351.942439  8363.591247  8543.620168  8668.986782  8508.027399  8781.613998  9142.959401  9070.023597  8829.668492  9164.425189  9390.858889  9095.055923  8873.791445  8740.132373  8840.497047  8934.774483  8735.207418  8951.74444  9405.898487  9249.150781  9434.594399  9278.681411  9132.077632  9338.577857  9212.269999  9195.515869  9232.99354  9288.092417  9507.069443  9968.611046  9584.588177  9760.660037  10031.93161  9786.409223  9834.664442  9595.360235  9880.247663  9995.861761  9890.550688  10085.52444  9362.997653  9659.692427  9318.159513  9489.020932  9304.109033  8140.466098  8673.286341  9361.92099  9795.196171  9765.279444  9333.4493  10282.20174  10065.41649  9605.197337  9947.785578  10068.10851  10567.34409  10014.57359  10168.73016  10048.7069  10141.76396  9426.74126  10048.67482  9991.395412  10339.8902  10716.35132  11459.47829  11027.12283  
